rpm	-7.378916119547695E-8
corridor	-7.378916119547695E-8
rome	-7.384400447020648E-8
competitiveness	-7.387860421537004E-8
good food	-7.387860421537004E-8
overhead	-7.404553692155809E-8
livestock	-7.416420412739033E-8
prophet	-7.420182483631621E-8
inference	-7.435309334161282E-8
membrane	-7.437662045664931E-8
turnover	-7.449397796976763E-8
filler	-7.471543272455791E-8
materials	-7.472731429357584E-8
hours per week	-7.477479128496866E-8
cloth	-7.484330027013352E-8
ram	-7.484330027013352E-8
combat	-7.507042103303311E-8
litter	-7.509689002446946E-8
temp	-7.51198368946068E-8
refuge	-7.514276609291327E-8
expedition	-7.518070372968051E-8
ridge	-7.518070372968051E-8
degradation	-7.52114479285128E-8
adherence	-7.52571479567168E-8
competence	-7.534833811231897E-8
shortage	-7.541654790739694E-8
booklet	-7.543924982426459E-8
california	-7.544271445927723E-8
fundraiser	-7.549464467249552E-8
collision	-7.550725189995324E-8
perimeter	-7.557844125061087E-8
os	-7.562024468273899E-8
accomplishment	-7.562024468273899E-8
quality time	-7.566532200025103E-8
twitter	-7.570105031253751E-8
lion	-7.575962510036707E-8
headline	-7.582255732434441E-8
makeover	-7.582349130167409E-8
plurality	-7.582446270293894E-8
flaw	-7.588969052647228E-8
preservation	-7.598432085279482E-8
fighting	-7.5993969880687E-8
spam	-7.60235045158974E-8
realm	-7.606408928409229E-8
taxi	-7.618981042450218E-8
competitive advantage	-7.624519997451444E-8
coal	-7.637742918902377E-8
staff member	-7.63994104100513E-8
hierarchy	-7.644332422705262E-8
physical activity	-7.650907374776462E-8
spa	-7.65309580284481E-8
compliment	-7.65309580284481E-8
mercury	-7.664013879813486E-8
cave	-7.666192698976176E-8
pull	-7.667591060432424E-8
spider	-7.678748519739557E-8
homeowner	-7.679232236254586E-8
giveaway	-7.679702341961012E-8
classmate	-7.679702341961012E-8
shotgun	-7.685595102046928E-8
red light	-7.703875749838301E-8
retailer	-7.707290168645843E-8
rehearsal	-7.709147060920635E-8
punch	-7.722289476201972E-8
chemistry	-7.724426079273888E-8
constipation	-7.724426079273888E-8
recall	-7.724796774280244E-8
maneuver	-7.729439104083636E-8
heater	-7.730826704281979E-8
goodness	-7.740405466063695E-8
pre	-7.748194495958943E-8
immunity	-7.749946431975502E-8
bounds	-7.752063286848138E-8
scenery	-7.75629248678217E-8
rack	-7.75840483611018E-8
offspring	-7.762625044120714E-8
liberty	-7.767808930154293E-8
laboratory	-7.771047556817881E-8
fellow	-7.771500641193287E-8
dolphin	-7.776005902991827E-8
horror	-7.779249129607214E-8
whole story	-7.779446310632443E-8
events	-7.789060880730993E-8
cargo	-7.800340124468143E-8
diploma	-7.808656767453749E-8
proxy	-7.810142648996996E-8
refreshment	-7.810732303440864E-8
economic growth	-7.812806393565104E-8
mattress	-7.814879039839506E-8
concrete	-7.823155226552664E-8
confrontation	-7.831608997300353E-8
rumor	-7.839638901890426E-8
solids	-7.839638901890426E-8
veil	-7.840876717254351E-8
necessity	-7.845796828083368E-8
iraq	-7.859428098862324E-8
counsel	-7.860115985721533E-8
william	-7.863170796366643E-8
dip	-7.871282206453344E-8
mention	-7.872334975181757E-8
utilization	-7.872334975181757E-8
patron	-7.883120602830229E-8
bang	-7.883120602830229E-8
proposition	-7.884504023128834E-8
sperm	-7.886527370983082E-8
stud	-7.886682423936144E-8
chaos	-7.890569946285664E-8
notebook	-7.892589177460341E-8
offence	-7.894943329584563E-8
forgiveness	-7.898638667356525E-8
cheer	-7.899046400346472E-8
fellowship	-7.90266484275429E-8
pillow	-7.910700896898482E-8
courage	-7.91671373553503E-8
porn video	-7.928703105774862E-8
packaging	-7.928703105774862E-8
rust	-7.930696648703672E-8
pod	-7.932138465325869E-8
desk	-7.934679734585931E-8
sweetness	-7.939680850762218E-8
mediation	-7.947213694911474E-8
comic	-7.95649196586337E-8
cigarette	-7.958466994959304E-8
checklist	-7.958466994959304E-8
traction	-7.962413127084932E-8
launch	-7.970289735522522E-8
login	-7.970289735522522E-8
plea	-7.97814556132795E-8
opposite	-7.978330938296475E-8
pdf file	-7.980106283330285E-8
counseling	-7.991843576794771E-8
products	-7.991843576794771E-8
merit	-7.993795301710903E-8
maturity	-7.995745748064927E-8
vector	-8.0035347812919E-8
calling	-8.012317801217489E-8
ocean	-8.026780361333529E-8
alteration	-8.032563508997556E-8
bundle	-8.034488731342647E-8
cleanup	-8.044283258287611E-8
ii	-8.047231469483428E-8
syndrome	-8.051759940764023E-8
inmate	-8.053672794188599E-8
fly	-8.055584419456802E-8
residency	-8.058839097834148E-8
registration form	-8.061311942068745E-8
glimpse	-8.074633468779981E-8
poll	-8.07653168768581E-8
adaptation	-8.078428697149758E-8
frog	-8.082773054272147E-8
burning	-8.086004671346663E-8
new level	-8.097270225887934E-8
grandchild	-8.117989216725319E-8
precedent	-8.119860002996698E-8
hull	-8.132502834888145E-8
ego	-8.132502834888145E-8
handset	-8.139795808862692E-8
good time	-8.140656157337773E-8
good one	-8.151161043867501E-8
visualization	-8.154355015396456E-8
scent	-8.155183407519748E-8
gown	-8.160722676564852E-8
resumes	-8.162566811806803E-8
sketch	-8.162566811806803E-8
ceiling	-8.166251659124849E-8
wide array	-8.168878711635131E-8
landscaping	-8.168878711635131E-8
action plan	-8.179112829244066E-8
water level	-8.197820263167944E-8
congregation	-8.201032115382023E-8
training session	-8.201032115382023E-8
garment	-8.201032115382023E-8
handler	-8.205033725595655E-8
cloud	-8.206486815386398E-8
contour	-8.208302830235588E-8
camper	-8.219434488372187E-8
physical	-8.226621830833034E-8
catalog	-8.23361141464856E-8
tenant	-8.24259831025211E-8
good deal	-8.248131953581772E-8
occupation	-8.251558161289943E-8
learner	-8.256921158092025E-8
slip	-8.260491130046047E-8
hike	-8.26458841297509E-8
merchant	-8.26523754667456E-8
buzz	-8.265838074768844E-8
archive	-8.274728365796372E-8
diary	-8.27827706258471E-8
beam	-8.27827706258471E-8
memorial	-8.280049826110106E-8
simple	-8.284144941412567E-8
exe	-8.288897845260574E-8
lab	-8.299480876259609E-8
sculpture	-8.308271423693205E-8
currency	-8.313533321238816E-8
dependence	-8.318785935808339E-8
full potential	-8.320534750104106E-8
rep	-8.32685661305671E-8
widget	-8.333403756879209E-8
text message	-8.334488407760971E-8
refrigerator	-8.346429087841636E-8
marketing strategy	-8.347497757555582E-8
good result	-8.358751049327611E-8
good news	-8.360476552854866E-8
borrower	-8.361558478388297E-8
reasoning	-8.36564707152556E-8
rationale	-8.374244698790559E-8
builder	-8.375586076173068E-8
inflation	-8.377676810125011E-8
caller	-8.383568267896844E-8
motorcycle	-8.399889614038073E-8
finished product	-8.400233598789918E-8
majors	-8.400233598789918E-8
consciousness	-8.401591446752567E-8
headphone	-8.410511176324771E-8
particular	-8.410511176324771E-8
ancestor	-8.411823144760301E-8
questions	-8.418556485547631E-8
business plan	-8.418556485547631E-8
attacker	-8.424424062340613E-8
necklace	-8.430374756676348E-8
heaven	-8.438787749708171E-8
hard way	-8.445232630420267E-8
firewall	-8.452152692216949E-8
tendency	-8.453871489414812E-8
burns	-8.458882468863472E-8
machinery	-8.458882468863472E-8
soup	-8.458882468863472E-8
happening	-8.465968736711614E-8
breed	-8.467215405321461E-8
validation	-8.473865003290279E-8
kingdom	-8.475525084879393E-8
distortion	-8.478842473805258E-8
aggression	-8.47975279959321E-8
ordinance	-8.482156170589096E-8
forecast	-8.48546618344023E-8
grandparent	-8.489110638143494E-8
raise	-8.493505028583003E-8
pointer	-8.511814640821287E-8
rules	-8.514074004150267E-8
ginger	-8.524910347178192E-8
satellite	-8.528871053994982E-8
economic development	-8.534572174153811E-8
stride	-8.534572174153811E-8
skirt	-8.53955671947109E-8
turtle	-8.541389247028735E-8
curse	-8.552100679530913E-8
lender	-8.555755650904238E-8
appetite	-8.555755650904238E-8
wins	-8.557132830028515E-8
t-shirts	-8.558984887937656E-8
sheep	-8.56543287368022E-8
ice cream	-8.567042690563419E-8
entrance	-8.568651637510405E-8
scar	-8.579889986669637E-8
nerve	-8.581492007829053E-8
pyramid	-8.593863755683111E-8
prognosis	-8.595646683965982E-8
kick	-8.602543274124218E-8
messages	-8.60989029816729E-8
dna	-8.610181958171112E-8
plaque	-8.61652013247091E-8
point of view	-8.619684167043859E-8
flats	-8.621624665716523E-8
stair	-8.62930823491604E-8
vitamin	-8.630731883812172E-8
ignorance	-8.631675842525302E-8
restoration	-8.641738758650805E-8
playback	-8.642548721237144E-8
bio	-8.642719755238253E-8
physic	-8.642719755238253E-8
rubber	-8.64932101543578E-8
whole lot	-8.649414205078678E-8
math	-8.662072765340034E-8
jar	-8.662072765340034E-8
google	-8.682774026255505E-8
badge	-8.6838167261152E-8
accent	-8.696110653726763E-8
deputy	-8.704521230188302E-8
volatility	-8.707509507630885E-8
salmon	-8.715947997882344E-8
elephant	-8.722560672083155E-8
hold	-8.729882981632023E-8
bankruptcy	-8.742354748500924E-8
torque	-8.74811175032605E-8
engineer	-8.748203752406204E-8
batter	-8.748938179249878E-8
wiring	-8.749625788626126E-8
passport	-8.758693885746405E-8
allocation	-8.760202553755855E-8
trait	-8.764723976421198E-8
dispute	-8.770741878930687E-8
invasion	-8.775519868860169E-8
proceeds	-8.792431414430253E-8
stick	-8.792732777315763E-8
palace	-8.79339544588196E-8
bath	-8.796183127623025E-8
coast	-8.804073353619651E-8
climate	-8.805110739268397E-8
steel	-8.813644135180608E-8
specialty	-8.814375238924764E-8
arc	-8.82087956781383E-8
fatigue	-8.82436255033304E-8
milestone	-8.82436255033304E-8
abortion	-8.82583831554439E-8
sock	-8.82583831554439E-8
disability	-8.836148241142298E-8
bride	-8.857482862076144E-8
fitness	-8.862496698523357E-8
attendee	-8.872660002841032E-8
r	-8.880613742483406E-8
dialog	-8.881382163788962E-8
organism	-8.894386895106015E-8
spin	-8.895010897682365E-8
new record	-8.90302526553597E-8
treat	-8.911638645466898E-8
cupcake	-8.914947991420015E-8
p.	-8.936758711175513E-8
fence	-8.937330277821893E-8
username	-8.938751111183595E-8
pledge	-8.943130795792005E-8
jim	-8.943130795792005E-8
default	-8.944427673919236E-8
maker	-8.949804099541324E-8
denial	-8.983671561469377E-8
sms	-8.987545479634736E-8
dialog box	-8.99642908139781E-8
doctrine	-8.997821996629271E-8
correspondence	-8.997821996629271E-8
right person	-9.000174779185108E-8
mentality	-9.003632100833965E-8
vanilla	-9.025410276479867E-8
duck	-9.028477312522237E-8
enthusiasm	-9.031057946437961E-8
disappointment	-9.04068228812282E-8
read	-9.044167578269711E-8
empire	-9.04899563291317E-8
prosecution	-9.050425815846156E-8
cent	-9.061201709471017E-8
deer	-9.073445823723289E-8
friction	-9.08563979129207E-8
wildlife	-9.088342793069134E-8
appliance	-9.091043343143571E-8
finalist	-9.110563683512896E-8
ambition	-9.112649083232285E-8
raid	-9.112649083232285E-8
connector	-9.116577134847527E-8
bay	-9.118835798080628E-8
logs	-9.119252208031024E-8
interference	-9.127263036862664E-8
press conference	-9.131189977835419E-8
samples	-9.145871574018377E-8
ornament	-9.161963754367936E-8
books	-9.161963754367936E-8
thomas	-9.163671575362035E-8
niche	-9.168312405725412E-8
spice	-9.168312405725412E-8
eligibility	-9.174880588960395E-8
associate	-9.180351970233508E-8
clay	-9.192579310270829E-8
players	-9.192579310270829E-8
juice	-9.197104646614978E-8
airport	-9.199708368908541E-8
transformer	-9.202773973032197E-8
caption	-9.20478159426593E-8
sauce	-9.211397023518096E-8
locals	-9.216958924697616E-8
coaching	-9.22473848623079E-8
suspension	-9.229488653637562E-8
viewing	-9.235178355043352E-8
tuition	-9.239777583973354E-8
revenge	-9.258830362069329E-8
advisor	-9.259384536774327E-8
traveler	-9.271450827642457E-8
hormone	-9.272973151930998E-8
laser	-9.277474816528368E-8
dime	-9.277474816528368E-8
outlet	-9.280581391811143E-8
float	-9.281949126477185E-8
shock	-9.290695562906247E-8
scam	-9.309846496268025E-8
stereotype	-9.310260225290479E-8
ankle	-9.31349133261354E-8
microphone	-9.31349133261354E-8
women	-9.31583168732235E-8
disorder	-9.323331329204403E-8
anger	-9.324579434966945E-8
goodie	-9.325448590659253E-8
rifle	-9.325827017743608E-8
dues	-9.337031800474935E-8
commodity	-9.337381886247937E-8
pepper	-9.338274177398008E-8
jesus christ	-9.340828575383776E-8
torch	-9.340828575383776E-8
jean	-9.34447829769447E-8
insect	-9.348194573924331E-8
sensation	-9.349432302586072E-8
intake	-9.356847888618663E-8
specific	-9.361781371525332E-8
demon	-9.362509481003341E-8
master	-9.372383292291184E-8
miracle	-9.388770364556387E-8
aim	-9.391211821235171E-8
pictures	-9.402590937665518E-8
sum	-9.407032676482068E-8
revision	-9.411883767173084E-8
habitat	-9.416726966700484E-8
racing	-9.42245647621361E-8
broker	-9.426127381374391E-8
eyebrow	-9.426389794664087E-8
blacks	-9.431996985108278E-8
good luck	-9.432466052123192E-8
japan	-9.443548187997403E-8
k	-9.445181518667706E-8
social skill	-9.461258530506404E-8
porn	-9.468053395638273E-8
chocolate	-9.469488587077526E-8
streak	-9.488852252599646E-8
aid	-9.494344418698595E-8
tide	-9.496183630658107E-8
parasite	-9.496183630658107E-8
swelling	-9.49787837312292E-8
entity	-9.49905542641081E-8
suffering	-9.50728179587177E-8
homage	-9.509636590287969E-8
cutting	-9.525132217112048E-8
distraction	-9.536672361239186E-8
establishment	-9.537639416744958E-8
kind	-9.547840533704243E-8
multitude	-9.548365040889598E-8
mm	-9.5546068396842E-8
delegate	-9.559685771548823E-8
lady	-9.561213254893447E-8
funeral service	-9.565389734166738E-8
clearance	-9.565389734166738E-8
dogs	-9.57115920959915E-8
crack	-9.580313856908202E-8
translation	-9.582603250525767E-8
auto	-9.59015347145991E-8
destruction	-9.594023886903127E-8
high standard	-9.596302766656894E-8
firefighter	-9.611143040920965E-8
own business	-9.614471282244852E-8
butterfly	-9.619422974742042E-8
ecosystem	-9.622517853369075E-8
contrast	-9.623514132789099E-8
lift	-9.625770560523428E-8
faculty	-9.643760683251134E-8
normal life	-9.64520249987333E-8
going	-9.650860184390042E-8
examples	-9.663870482985709E-8
bud	-9.67300177635484E-8
wonder	-9.678310217048256E-8
academy	-9.682117961532079E-8
needle	-9.682739159855191E-8
bulb	-9.687161524207708E-8
jumper	-9.690314174006555E-8
square	-9.695258697531813E-8
bee	-9.701538894589242E-8
ending	-9.72554037019495E-8
meditation	-9.735551181584342E-8
diagram	-9.739723794108702E-8
mineral	-9.739723794108702E-8
confirmation	-9.74514604338177E-8
pro	-9.748759735314569E-8
valley	-9.751789931250291E-8
cm	-9.754759939006401E-8
cure	-9.765660999906672E-8
adverse effect	-9.768446480588843E-8
wide selection	-9.773927475887302E-8
wellness	-9.785056568083688E-8
classification	-9.789239898360371E-8
bob	-9.795633568281457E-8
separation	-9.796703284102158E-8
driving	-9.828654164592006E-8
illustration	-9.82953237140756E-8
outline	-9.835844789856064E-8
personnel	-9.835844789856064E-8
nightmare	-9.845867262694197E-8
id	-9.847382912022635E-8
shoot	-9.861963518178089E-8
wisdom	-9.878625132089035E-8
bus	-9.892062277371172E-8
minister	-9.895307270219822E-8
pastor	-9.905468460592747E-8
next generation	-9.916387732715939E-8
gathering	-9.921701217140152E-8
ministry	-9.925902061780187E-8
offering	-9.938112699207792E-8
reservation	-9.955325825301847E-8
acceptance	-9.963391813988373E-8
aspects	-9.97444698914801E-8
make	-9.982099517595533E-8
pearl	-9.982099517595533E-8
circulation	-9.984461651307645E-8
fortune	-9.992449198024391E-8
occasion	-1.0018179317769557E-7
ipad	-1.0028803250125341E-7
administration	-1.0056565691427386E-7
storage	-1.0081830615411825E-7
booking	-1.0092151852959568E-7
accounting	-1.0097400608262721E-7
patio	-1.0102867757646731E-7
nursery	-1.0102867757646731E-7
cooperation	-1.0106882951756194E-7
cleaner	-1.01078842597486E-7
indicator	-1.0111676635375761E-7
debris	-1.0134579488716658E-7
pumpkin	-1.0139701083074943E-7
criticism	-1.0148804820378403E-7
rug	-1.0158060943103138E-7
landscape	-1.0187344145019024E-7
fiber	-1.0191077507580847E-7
obstacle	-1.0191077507580847E-7
collaboration	-1.019387446058404E-7
macro	-1.020430689049707E-7
assault	-1.0206569063130464E-7
entries	-1.022200245191465E-7
width	-1.0255664774581164E-7
requests	-1.0257858893625493E-7
broadcast	-1.0267434580234097E-7
yarn	-1.0278251764604167E-7
eating	-1.0287917286286798E-7
glove	-1.0292853866267867E-7
euro	-1.0303645033387966E-7
parking lot	-1.0312614589353315E-7
royalty	-1.031377209791369E-7
shelter	-1.0316198757452748E-7
moon	-1.031882917890204E-7
cushion	-1.0339613306409783E-7
executive	-1.0339613306409783E-7
earring	-1.0344050362332402E-7
journal	-1.0345567626982544E-7
modeling	-1.0348594773992915E-7
indication	-1.036058473530546E-7
nomination	-1.0370261481534448E-7
simplicity	-1.038443060444451E-7
landlord	-1.0387237902009124E-7
free time	-1.0393367142217309E-7
underwear	-1.040912983530813E-7
charm	-1.0413854591958719E-7
strand	-1.0420123234392551E-7
institution	-1.0432835194508667E-7
durability	-1.0438849189850399E-7
facet	-1.0443880236174028E-7
ensemble	-1.0455489850079241E-7
placement	-1.0459376863832159E-7
fat	-1.0461081131911287E-7
images	-1.0482244181570884E-7
manufacturer	-1.048230257779716E-7
stimulus	-1.0483348234884557E-7
credit card	-1.04915923084317E-7
obligation	-1.0519288845392166E-7
threshold	-1.0526797944587999E-7
trainer	-1.0530572705253591E-7
cube	-1.0535148988314162E-7
pc	-1.0540162207787829E-7
props	-1.0551793959798366E-7
mailbox	-1.0552714517591406E-7
integration	-1.0557471244239246E-7
roof	-1.0563238921086679E-7
primary	-1.0566359101603653E-7
exception	-1.0582929417232537E-7
complication	-1.0583747035321692E-7
existence	-1.0584564428944652E-7
windows	-1.0585381598224641E-7
poster	-1.0596798480891443E-7
investigator	-1.0619461875547252E-7
isolation	-1.0629066252638859E-7
pay	-1.0629983983172167E-7
sunshine	-1.064002771294232E-7
companion	-1.0641236540236663E-7
jewelry	-1.0642834744974631E-7
revelation	-1.0648712272458594E-7
lever	-1.0653009640370026E-7
utility	-1.0672341396371397E-7
re	-1.0686369461546852E-7
smoking	-1.0688959241853382E-7
printer	-1.069053706714359E-7
independence	-1.0703914929296365E-7
transition	-1.0706269501386609E-7
repeat	-1.0711029360357775E-7
birthday	-1.0712316143240088E-7
orange	-1.0724267521089759E-7
short story	-1.0738417339643017E-7
y	-1.0743126483823505E-7
holder	-1.0743126483823505E-7
listener	-1.0752533614541226E-7
ray	-1.0752748531794395E-7
bug	-1.0757604501586408E-7
worship	-1.0761925907507177E-7
spray	-1.0761925907507177E-7
sermon	-1.0766967448340944E-7
ash	-1.0772154960849868E-7
web page	-1.0773754478240122E-7
rib	-1.0775986628339893E-7
violence	-1.0776820756835485E-7
publication	-1.079439083831015E-7
affection	-1.0795072336454056E-7
settlement	-1.0798196739701382E-7
transmission	-1.0804276080767992E-7
commission	-1.080503512634328E-7
invitation	-1.0814128611405322E-7
rehabilitation	-1.0820653457783251E-7
artwork	-1.0825456549938825E-7
plane	-1.0837492367250431E-7
toll	-1.0846161524882599E-7
christianity	-1.085464805165767E-7
young child	-1.0859660780371864E-7
split	-1.0863126522876928E-7
pitfall	-1.0864387174099533E-7
phenomenon	-1.0868856831517925E-7
sensitivity	-1.0888108642582569E-7
context	-1.0888108642582569E-7
intervention	-1.0898423670851209E-7
junk	-1.0900984289261745E-7
incentive	-1.0913829515575377E-7
norm	-1.09147974012035E-7
restriction	-1.0918216583539468E-7
chinese	-1.091936915767059E-7
algorithm	-1.093352061461896E-7
removal	-1.0937152866201503E-7
prevention	-1.0947471519390576E-7
hard work	-1.0955817396980332E-7
transfer	-1.095741199055993E-7
fabric	-1.0966771357785499E-7
magazine	-1.098968522751859E-7
washer	-1.0996556752048742E-7
fiction	-1.0997698842514736E-7
roster	-1.1001066189981695E-7
aircraft	-1.1003917359077957E-7
cry	-1.1005572215551149E-7
shooting	-1.1019069869624815E-7
queue	-1.1022706984167578E-7
depression	-1.1025138804963828E-7
fort	-1.1035420630748543E-7
learning	-1.1038501238827003E-7
copper	-1.1041498191830242E-7
part time	-1.1041554269924944E-7
garbage	-1.1048245902305407E-7
high level	-1.1048309009470256E-7
complexity	-1.105389897826169E-7
pit	-1.1055942627198137E-7
technician	-1.1064232250771166E-7
economics	-1.1068769599743704E-7
suicide	-1.1069334535996823E-7
penalty	-1.108376656079043E-7
sink	-1.1089055060889313E-7
mac	-1.1095935266524263E-7
london	-1.1095935266524263E-7
index	-1.109755702663485E-7
century	-1.110949953285196E-7
penetration	-1.1117128728563996E-7
europe	-1.1118856570148479E-7
correction	-1.1135154723794164E-7
baseline	-1.1143594161043595E-7
voter	-1.1156782898452521E-7
nonsense	-1.1169942489456682E-7
jaw	-1.1171303052339739E-7
outs	-1.1176082137364768E-7
toilet	-1.1187443493989226E-7
casualty	-1.1187662157203546E-7
dividend	-1.1214251684717684E-7
myth	-1.1217947027608745E-7
old one	-1.1226334879522736E-7
coupon code	-1.1230972288010113E-7
chunk	-1.123747038759139E-7
snapshot	-1.1244684221645712E-7
modification	-1.1249105728553277E-7
scholarship	-1.1277086771316757E-7
screw	-1.1288722134052013E-7
edit	-1.1293272204152956E-7
banana	-1.1312810493031066E-7
bible	-1.1314416845868982E-7
relation	-1.1323995480145473E-7
criminal	-1.134224310977025E-7
pump	-1.1348124325705432E-7
new person	-1.1366407777832057E-7
diversity	-1.1376447344783504E-7
submission	-1.1378951955869534E-7
leaf	-1.1396425486442318E-7
cash flow	-1.146068253830255E-7
bow	-1.1461394146597763E-7
initiative	-1.1462270294367731E-7
compound	-1.1478657782243272E-7
differentiation	-1.148502344125138E-7
hill	-1.1502265895179955E-7
desire	-1.1506970740950473E-7
bucket	-1.1510547833240838E-7
prey	-1.1527077233183882E-7
buck	-1.1548036533340859E-7
moisture	-1.1558090510948125E-7
trading	-1.1559999017143797E-7
flyer	-1.1568201101782028E-7
inspection	-1.1583324981285508E-7
harvest	-1.1602810670220739E-7
integrity	-1.1614714814725401E-7
inventory	-1.1633161224184553E-7
judgment	-1.1636033179893822E-7
promise	-1.1637755024521827E-7
availability	-1.1647493379774173E-7
grant	-1.1649780135841226E-7
stranger	-1.1655598187505997E-7
sibling	-1.1671938050178004E-7
apparatus	-1.1673812686725924E-7
consultant	-1.1689895647227555E-7
supervision	-1.1701929425332888E-7
nobody	-1.1704579394000648E-7
cook	-1.1713938933617172E-7
fig	-1.1713938933617172E-7
congress	-1.1713938933617172E-7
garage	-1.1717936726654801E-7
accident	-1.1718695650949424E-7
cruise	-1.173346845828693E-7
good thing	-1.1737885530926389E-7
tribe	-1.1742135191426044E-7
courtesy	-1.1749431220984953E-7
hug	-1.1757482392381901E-7
holding	-1.1757482392381901E-7
lifetime	-1.1761736213703702E-7
transparency	-1.1765702056345054E-7
alcohol	-1.1778399559275519E-7
replica	-1.1780453863488607E-7
orgasm	-1.1781539067025537E-7
sail	-1.179833471021813E-7
bottom line	-1.1809152887654334E-7
counselor	-1.1811274112392785E-7
shirt	-1.1822943942904155E-7
burden	-1.1840147927228034E-7
chemical	-1.1850315955229686E-7
examination	-1.1855653633699339E-7
signature	-1.1867894100277183E-7
employment	-1.1880084449984626E-7
high school	-1.1881568079898708E-7
butt	-1.1883192699507489E-7
rat	-1.1891234241525188E-7
fame	-1.1901980483159498E-7
scope	-1.1922101111330457E-7
adjustment	-1.1938743145941917E-7
clothing	-1.1943924762726507E-7
pound	-1.1950647411051722E-7
goat	-1.1954632830412035E-7
men	-1.1954632830412035E-7
hose	-1.1960700243248735E-7
tooth	-1.196353307235289E-7
tension	-1.1964047340642094E-7
quest	-1.1966048262197262E-7
salary	-1.1967131086389483E-7
waste	-1.1984034831811282E-7
cart	-1.1991315799151626E-7
belief	-1.1998810823691106E-7
airplane	-1.199951769249678E-7
pile	-1.2033156812924986E-7
motor	-1.2035684143646525E-7
rental	-1.203694600332067E-7
electronics	-1.2076803305615498E-7
childhood	-1.208581863243159E-7
morning	-1.2087857724742717E-7
ion	-1.2089743040194045E-7
smile	-1.209778192002158E-7
stitch	-1.2123438453934924E-7
dedication	-1.2175477471196793E-7
vegetable	-1.2176859328981483E-7
smith	-1.21787404953394E-7
e-mails	-1.2201327426546315E-7
confusion	-1.220402387218487E-7
human being	-1.220869256354696E-7
salt	-1.2235640441401594E-7
sky	-1.2249038783534814E-7
transport	-1.225634518016421E-7
rim	-1.227866755996368E-7
summary	-1.228313759159347E-7
election	-1.2286369582880926E-7
storm	-1.2299651314974386E-7
era	-1.2321859771494277E-7
sacrifice	-1.2336129367091748E-7
james	-1.2347599356567395E-7
impression	-1.237053912825657E-7
debt	-1.237233298657439E-7
gas	-1.2374573790663712E-7
registration	-1.2382626750126468E-7
wire	-1.2400444614511822E-7
team member	-1.2412965039502246E-7
sparkle	-1.2422157694110907E-7
colleague	-1.2425514301300676E-7
comments	-1.2432607467721155E-7
laugh	-1.2436380736541118E-7
distribution	-1.245021150895676E-7
decade	-1.2451717910135188E-7
clone	-1.2452718353854925E-7
worth	-1.2464422570149327E-7
disciple	-1.2473316984594863E-7
protein	-1.2481925094921904E-7
civilians	-1.249256066151883E-7
disaster	-1.2499574457978573E-7
doubt	-1.2510079687117622E-7
projection	-1.252056641569681E-7
meat	-1.2522270456075023E-7
repair	-1.2526530517258153E-7
angle	-1.2533821946906472E-7
implementation	-1.255870931103615E-7
slice	-1.2563275301618148E-7
being	-1.2573228854234118E-7
measurement	-1.2596787184968934E-7
productivity	-1.2599696180073765E-7
stability	-1.2609234344623336E-7
bench	-1.2642671762425116E-7
proof	-1.26515778534869E-7
rights	-1.2679610752321014E-7
reader	-1.2679610752321014E-7
lap	-1.2681686390317042E-7
vista	-1.2692027096269834E-7
surgeon	-1.2692027096269834E-7
commitment	-1.2700965452622638E-7
uk	-1.2702198881667716E-7
ribbon	-1.2706236465671978E-7
dots	-1.2706236465671978E-7
public school	-1.2716186505664856E-7
prison	-1.2743690973152732E-7
funding	-1.275822406831123E-7
freedom	-1.2760192568384885E-7
murder	-1.2780354509885114E-7
economy	-1.278332311054473E-7
surgery	-1.2814015774073722E-7
enhancement	-1.2816915806650355E-7
specification	-1.2830589875890884E-7
timer	-1.2846747437398874E-7
tray	-1.2846747437398874E-7
mechanism	-1.2861562460662888E-7
perspective	-1.286802217301752E-7
headquarters	-1.286803165443694E-7
strike	-1.2886291882711417E-7
hall	-1.2896310944929477E-7
enterprise	-1.2902691541950452E-7
long way	-1.290423982694459E-7
homework	-1.2915778827451167E-7
researcher	-1.2922311699753028E-7
compliance	-1.2933345684468063E-7
sin	-1.298724922994945E-7
commentary	-1.300015218734009E-7
veteran	-1.3000844046350087E-7
tragedy	-1.3003148136279602E-7
pipeline	-1.3014175494733622E-7
income	-1.3044859270892177E-7
rig	-1.3060589204281455E-7
allegation	-1.3061062294524277E-7
adam	-1.3087180125934627E-7
lighting	-1.308969842374468E-7
self-esteem	-1.3092871731843166E-7
blame	-1.3099213279307146E-7
narrative	-1.3127666963684165E-7
wall	-1.3130184259038702E-7
address	-1.3134352280605445E-7
honey	-1.3140269534538262E-7
profit	-1.3156483718185746E-7
expression	-1.317434516136528E-7
reunion	-1.3181849960175267E-7
export	-1.319041477829149E-7
firework	-1.31936414707044E-7
velocity	-1.319665334618101E-7
explosion	-1.3205998960193316E-7
fare	-1.3221542462900092E-7
gang	-1.322896006678372E-7
spine	-1.326376424303897E-7
spreadsheet	-1.327670927249149E-7
knob	-1.3283174758665088E-7
investigation	-1.3297119386559786E-7
header	-1.3310903344373898E-7
basket	-1.3310903344373898E-7
c.	-1.3311045716946106E-7
bullet	-1.3317017012781452E-7
bead	-1.3323124410758769E-7
investment	-1.3333050616697057E-7
follower	-1.333473085423443E-7
flexibility	-1.3350209352972513E-7
glory	-1.3353567792537866E-7
